-2,2500,0.0016213330000000002
-1,2500,1.0232100000000001E-4
0,2500,4.3852E-5
1,20,7.5061E-5
2,10,0.001963456
3,6,4.5906100000000003E-4
4,5,5.5703000000000005E-5
5,4,4.5748100000000003E-4
6,3,1.93975E-4
7,2,7.2296E-5
8,2,9.837000000000001E-5
9,2,1.4261700000000002E-4
10,2,8.730800000000001E-5
11,1,1.0232100000000001E-4
12,1,8.928400000000001E-5
13,1,1.39851E-4
14,1,9.758000000000001E-5
15,1,1.16544E-4
16,1,1.96345E-4
17,1,8.2568E-5
18,1,8.019800000000001E-5
19,1,1.35901E-4
20,1,9.0864E-5
