-2,2500,0.009015416
-1,2500,7.464590000000001E-4
0,2500,9.272400000000001E-4
1,20,8.150000000000001E-4
2,10,0.01245651
3,6,0.001201042
4,5,2.2234400000000002E-4
5,4,2.28802E-4
6,3,1.275E-4
7,2,1.65937E-4
8,2,1.10468E-4
9,2,8.9479E-5
10,2,9.234400000000001E-5
11,1,1.2974000000000001E-4
12,1,1.26302E-4
13,1,1.80625E-4
14,1,1.30938E-4
15,1,1.54739E-4
16,1,1.5375E-4
17,1,1.52969E-4
18,1,1.26875E-4
19,1,1.53802E-4
20,1,1.49688E-4
